,label,confidence,reason,Text_ID,ID,sentence
601,NEUTRAL,0.95,The sentence provides factual context about petrol price trends and world market rates without taking a stance on the expansion of executive power.,ParlaMint-HU_2020-03-09,u2020-03-09-225-2,"Tisztában vagyunk vele, hogy mi zajlott az elmúlt egy évben, de államtitkár úr, igen, abban a másfél hétben 25 forinttal lett olcsóbb a benzin, és még ez csökkenni fog, már látjuk a világpiaci árakat."
602,NEUTRAL,0.85,"The sentence criticizes government efficacy and calls for accountability regarding economic policy and price controls, without addressing the structural expansion of executive power.",ParlaMint-HU_2020-03-09,u2020-03-09-225-4,"Nem lesz olcsóbb egyetlenegy termék sem, saját magát hazudtolja meg, államtitkár úr!Én csak azt kérem, amit mindennap bejelentenek, hogy ki végzi el a vizsgálatot, milyen hatása van a vizsgálatoknak, szabtake ki azóta büntetést, mert mi csak azt látjuk, és egyszerű állampolgárként is, hogy bemegyünk a boltba, és a koronavírus megjelente óta brutálisan mennek fel az alapvetőélelmiszer-árak."
603,NEUTRAL,0.95,The sentence summarizes government claims about preventing price hikes; it does not take a stance on the expansion of executive authority or democratic institutions.,ParlaMint-HU_2020-03-09,u2020-03-09-225-5,"Önök meg kiállnak, és mindennap elmondják, hogy ezt meg fogják akadályozni."
604,NEUTRAL,0.85,"The sentence identifies market intervention as a governmental responsibility, addressing policy execution rather than the expansion of executive power or the undermining of democratic institutions.",ParlaMint-HU_2020-03-09,u2020-03-09-225-6,"A kormánynak ez a dolga, államtitkár úr."
605,NEUTRAL,0.9,"The sentence advocates for government intervention in the economy to control prices, focusing on policy implementation rather than the structural expansion of executive authority.",ParlaMint-HU_2020-03-09,u2020-03-09-225-7,"Ne azt mondja, hogy önöknek erre nincsen ráhatása, de van, államtitkár úr, csak be kell avatkozni!"
606,NEUTRAL,1.0,The sentence is a purely procedural opening that factually reports on a committee meeting without expressing any stance on executive power or institutions.,ParlaMint-HU_2020-03-09,u2020-03-09-239-4,"Tájékoztatom önöket, hogy a Törvényalkotási bizottság 2020. március 5-én tartott ülésén megtárgyalta a közérdekű cél megvalósítását szolgáló beruházásokkal összefüggésben egyes törvények módosításáról szóló T/9283. számú törvényjavaslatot."
607,NEUTRAL,1.0,"The sentence provides a factual report on committee voting results and a formal address, devoid of any stance on executive power or institutional change.",ParlaMint-HU_2020-03-09,u2020-03-09-239-5,"Az összegző módosító javaslatot és összegző jelentést a bizottság a házszabály 46. §-a alapján 25 igen szavazattal, 12 nem ellenében, tartózkodás nélkül elfogadta.Tisztelt Országgyűlés!"
608,PRO,0.85,"The sentence supports a bill that exempts central projects from local fees, thereby centralizing power and reducing the financial autonomy of municipal governments.",ParlaMint-HU_2020-03-09,u2020-03-09-239-6,"A törvényjavaslattal a kormánypártok azt javasolják, hogy mentesüljön a közterület-használati díj megfizetése alól a közérdekű, központi költségvetésből megvalósuló építési beruházások egy szűk köre."
609,PRO,0.85,"The sentence justifies central legislation that overrides local municipal authority, supporting the centralization of power at the expense of local government autonomy.",ParlaMint-HU_2020-03-09,u2020-03-09-239-7,"A törvényjavaslat benyújtását az indokolja, hogy a Baranyi Krisztina vezette ferencvárosi önkormányzat több mint 100 millió forintot szedne be a tavaly januárban leégett Ráday utcai református kollégium újjáépítése után."
610,PRO,0.85,"The sentence justifies central legislation to override local municipal fees, supporting the central government's expansion of power over local government autonomy.",ParlaMint-HU_2020-03-09,u2020-03-09-239-8,"Az építkezés a tragédia miatt szükséges, ezért nyilvánvalóan nem egy tervezett önkormányzati bevételről van szó."
611,NEUTRAL,0.95,"The sentence is a factual statement about the project's funding and timeline, lacking any explicit supportive or critical stance regarding the expansion of executive power.",ParlaMint-HU_2020-03-09,u2020-03-09-239-9,"Az újjáépítés kisebb-nagyobb adományokból, állami támogatásból végre elkezdődhetett."
612,PRO,0.85,"The MP advocates for a bill that limits local government autonomy, supporting the central executive's power to override municipal fee structures.",ParlaMint-HU_2020-03-09,u2020-03-09-239-10,"A javasolt díjmentességre még a közérdekű cél megvalósítását szolgáló beruházások esetében is csak a lehető legszűkebb, az építési munkálatok elvégzéséhez nélkülözhetetlen mértékben, időtartamban és területre korlátozottan kerülhet sor."
613,PRO,0.85,"The MP calls for support of a bill that weakens local government autonomy, which constitutes an expansion of central executive-driven control over municipal affairs.",ParlaMint-HU_2020-03-09,u2020-03-09-239-11,"Kérem tisztelt képviselőtársaimat, hogy az elhangzottak ismeretében támogassák a javaslatot."
614,NEUTRAL,1.0,This sentence is a formulaic closing expression of gratitude and contains no substantive content regarding executive power or democratic institutions.,ParlaMint-HU_2020-03-09,u2020-03-09-239-12,Köszönöm megtisztelő figyelmüket.
615,NEUTRAL,1.0,The sentence is a purely procedural remark about time constraints and does not express a stance on executive power or democratic institutions.,ParlaMint-HU_2020-03-09,u2020-03-09-245-2,"Az időkeret miatt kénytelen vagyok rendkívül szűkre szabni, amit mondani szeretnék."
616,CONTRA,0.9,"The MP identifies the law as a false pretext, ultimately criticizing the executive's use of legislation to target local authorities and political opponents.",ParlaMint-HU_2020-03-09,u2020-03-09-245-3,"Azt gondolom, hogy egyértelműen látni kell mindenkinek és ezt Z. Kárpát Dániel képviselőtársamnak is mondom , hogy ez a törvény nem, nem és nem arról szól, hogy fel akarják újítani a leégett kollégiumot."
617,CONTRA,0.85,"The MP challenges the government's legal justification, arguing the law is a pretext to bypass local authority and discredit an opponent, opposing executive overreach.",ParlaMint-HU_2020-03-09,u2020-03-09-245-4,"A kollégium nem kiemelt kormányzati beruházás, semmilyen módon jelen pillanatban nem hatályos rá ez a törvény. És ha nincs igazam, akkor cáfoljon meg képviselőtársam, ahelyett, hogy belekiabál a felszólalásomba."
618,CONTRA,0.9,"The MP criticizes the central government's misuse of law to discredit local leaders, opposing the undermining of democratic checks and local autonomy.",ParlaMint-HU_2020-03-09,u2020-03-09-245-5,Ennek a törvénynek a célja a lejáratás.
619,CONTRA,0.95,"The MP criticizes the government for using legislation to discredit an elected local official, opposing the undermining of democratic mandates and local autonomy.",ParlaMint-HU_2020-03-09,u2020-03-09-245-6,"Egyetlenegy céljuk van ezzel, hogy lejárassák a IX. kerület nagy többséggel megválasztott polgármesterét, Baranyi Krisztinát."
620,CONTRA,0.9,"The MP identifies the bill's purpose as discrediting an elected mayor, criticizing the executive's use of legislation to undermine local democratic institutions.",ParlaMint-HU_2020-03-09,u2020-03-09-245-7,Ez az egyetlen célja van ennek a törvényjavaslatnak.
621,CONTRA,0.95,"The MP criticizes the executive's use of priority investment laws to bypass local governance and favor private interests, clearly opposing centralized government overreach.",ParlaMint-HU_2020-03-09,u2020-03-09-245-8,"Ja, igen, és az, hogy megint milliárdokat hagyjanak a beruházók zsebében."
622,CONTRA,0.85,"The MP criticizes the legislation for bypassing local authorities and favoring investors, characterizing the government's use of law-making as an abusive power grab.",ParlaMint-HU_2020-03-09,u2020-03-09-245-9,Mert ez a pénz a beruházók zsebében marad.
623,CONTRA,0.85,"The MP critiques profit-driven centralized investments, challenging the executive's use of legislation to bypass local authorities and benefit private interests.",ParlaMint-HU_2020-03-09,u2020-03-09-245-10,"Mert merje azt mondani bármelyik kormánypárti képviselőtársam, hogy bármelyik kormányzati beruházás nulla forint profittal fog elkészülni."
624,CONTRA,0.9,"The sentence defends local government regulatory powers and funding against central legislative encroachment, opposing the executive's attempt to weaken local democratic institutions.",ParlaMint-HU_2020-03-09,u2020-03-09-245-11,"Azt gondolom, hogy ezt önök sem tudják igazolni. És egyébként, hozzáteszem, ez a pénz az önkormányzatoknál azért szükséges, hogy szabályozza, hogy tényleg csak a szükséges mértékben terheljék meg az ott lakókat az építés nehézségeivel."
625,CONTRA,0.85,The MP uses this example to criticize government-favored developers and the central government's attempt to bypass local municipal oversight through legislation.,ParlaMint-HU_2020-03-09,u2020-03-09-245-12,"Mondok példát: egyébként a Duna Aszfalt volt, azt hiszem, annak az előterjesztésnek a kezdvezményezettje, amely először kért és nem kapott közterület-használati engedélyt."
626,NEUTRAL,0.95,The sentence provides a factual account of a developer's revised permit request without explicitly expressing a stance for or against executive power expansion.,ParlaMint-HU_2020-03-09,u2020-03-09-245-13,"Majd utána megismételte ugyanazt a kérelmet úgy, hogy már csak feleannyi közterület igénybevételéről szólt a kérelem."
627,CONTRA,0.85,"The MP criticizes the lack of oversight on government-favored contractors, opposing the centralized legislative framework that bypasses local municipal regulations.",ParlaMint-HU_2020-03-09,u2020-03-09-245-14,"Kérem tisztelettel, ez tökéletesen igazolja azt, hogy annak a valószínűsége, hogy nem fognak itt a szükséges mértéken túl nyújtózkodni majd a kivitelezők, minimális."
628,NEUTRAL,0.9,The sentence is a rhetorical transition regarding the speaker's own discourse and does not explicitly address executive power or institutional undermining.,ParlaMint-HU_2020-03-09,u2020-03-09-245-15,"De igazándiból mindegy is, mert beszélhetek én erről hosszú órákat."
629,CONTRA,0.95,"The speaker criticizes the misuse of the legislative system for political smear campaigns, clearly opposing the executive's instrumentalization of power to undermine democratic institutions.",ParlaMint-HU_2020-03-09,u2020-03-09-245-16,"Összefoglalva: nem tudok mást mondani, mint hogy ocsmány lejáratásra próbálják felhasználni a jogalkotás rendszerét, és egyébként, amivel érvelnek, arra még csak nem is hatályos ez a törvény, elfogadása esetén sem. Köszönöm szépen."
630,NEUTRAL,1.0,"The sentence is a procedural introductory phrase used to transition into the speech, containing no stance on executive power or democratic institutions.",ParlaMint-HU_2020-03-09,u2020-03-09-247-4,Csak néhány gyors mondatban szeretnék reagálni az elhangzottakra.
631,NEUTRAL,0.9,The sentence critiques political inconsistency and local council voting on a specific proposal without addressing the expansion of executive power or democratic institutions.,ParlaMint-HU_2020-03-09,u2020-03-09-247-5,"Először is, minden tiszteletem Z. Kárpát Dániel képviselőtársunk iránt meg a kiváló álláspontja iránt, hogy most a Jobbik partner abban, hogy ezt a kollégiumügyet lerendezzék, de miért nem a jobbikos képviselőtársuk szólalt fel ez ellen a ferencvárosi ülésen  és miért szavazta meg a polgármester előterjesztését?"
